"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Ecuador","ECU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.942279994487762","0.942870020866394","0.945339977741241","0.955060005187988","0.962660014629364","0.960539996623993","0.963469982147217","0.964160025119781","0.982029974460602","0.970910012722015","0.979359984397888","","0.997439980506897","1.00325000286102","0.996559977531433","1.00020003318787","1.0009800195694","1.00314998626709","","","","","0.995959997177124","","","1.00764000415802","","1.009889960289","1.00720000267029","1.00151002407074","1.00612998008728","1.00089001655579","1.00393998622894","0.998340010643005","1.0005099773407","1.00144994258881","1.00211000442505","","1.02253997325897","1.01737999916077","1.01927995681763","1.02427005767822","1.02063000202179","1.01985001564026","1.02016997337341","1.01899003982544","","",
"Egypt, Arab Rep.","EGY","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.618730008602142","0.619740009307861","0.620679974555969","0.624090015888214","0.618409991264343","0.630339980125427","0.638859987258911","0.644980013370514","0.657389998435974","0.663070023059845","0.679069995880127","0.692110002040863","0.707490026950836","0.725520014762878","0.743659973144531","0.761280000209808","0.773980021476746","0.764069974422455","0.798680007457733","0.816380023956299","0.823480010032654","0.855579972267151","0.862820029258728","0.851010024547577","0.885749995708466","0.811240017414093","0.876829981803894","","0.923120021820068","0.932860016822815","0.941929996013641","","0.950540006160736","0.957469999790192","","","","","0.975910007953644","0.971140027046204","0.968930006027222","0.985199987888336","0.985499978065491","0.995620012283325","","0.992739975452423","0.993579983711243","",
"Euro area","EMU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.969860017299652","0.970250010490417","0.972289979457855","0.982290029525757","0.971409976482391","0.982779979705811","0.991639971733093","0.987110018730164","0.991389989852905","0.991029977798462","0.996819972991943","1.00601994991302","0.999440014362335","1.00634002685547","1.0050300359726","1.00539994239807","1.00743997097015","1.00806999206543","1.00476002693176","1.00519001483917","1.00571000576019","1.00721001625061","1.00873005390167","1.00832998752594","1.0011899471283","0.999859988689423","1.00182998180389","1.00015997886658","0.998799979686737","0.999490022659302","0.998600006103516","1.00036001205444","0.997739970684052","0.998390018939972","0.999639987945557","0.998650014400482","0.997189998626709","0.997979998588562","0.997380018234253","0.993170022964478","0.992150008678436","0.991209983825684","0.990989983081818","0.994099974632263","0.994229972362518","0.993340015411377","0.99345999956131","0.992860019207001","",
"Eritrea","ERI","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.823679983615875","0.789099991321564","0.787069976329803","0.797190010547638","0.798179984092712","","0.789099991321564","0.784690022468567","0.788969993591309","0.752579987049103","0.756169974803925","0.715390026569366","0.725600004196167","0.728519976139069","0.786629974842072","0.781369984149933","0.782700002193451","0.809620022773743","0.814090013504028","0.818570017814636","0.936150014400482","0.836310029029846","0.855799973011017","","0.874199986457825","",
"Spain","ESP","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.92960000038147","0.93708997964859","0.950800001621246","0.949400007724762","0.980669975280762","0.985170006752014","0.99125999212265","0.993369996547699","0.975090026855469","1.02029001712799","1.02225995063782","0.99889999628067","1.03306996822357","1.01847004890442","1.02075004577637","1.03910005092621","1.04702997207642","1.03936994075775","1.03778994083405","1.02986001968384","1.03872001171112","1.04542005062103","1.04823994636536","1.04964005947113","1.05088996887207","1.0550400018692","1.03130996227264","1.03575003147125","1.03495001792908","1.03408002853394","1.03147995471954","1.0344500541687","1.02849996089935","1.03190004825592","1.02955996990204","1.02813994884491","1.03032994270325","1.02795004844666","1.02128994464874","1.00987994670868","1.0033700466156","1.00187003612518","1.00775003433228","1.00761997699738","1.00435996055603","1.0090399980545","","",
"Estonia","EST","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02500998973846","1.02225005626678","1.05049002170563","1.04413998126984","1.03699004650116","","1.01660001277924","1.018630027771","1.02329003810883","1.01794004440308","1.01774001121521","1.02349996566772","1.01709997653961","1.01028001308441","1.01449000835419","1.01460003852844","1.01303005218506","1.00529003143311","0.993799984455109","0.991479992866516","0.992669999599457","0.993080019950867","0.995260000228882","0.998870015144348","1.00457000732422","","",
"Ethiopia","ETH","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.434509992599487","0.441969990730286","","0.451700001955032","","","","","","","","","","0.60605001449585","","","","","","","0.695010006427765","0.75942999124527","0.745100021362305","0.675339996814728","0.63604998588562","0.605130016803741","","","0.622959971427917","0.657289981842041","0.687609970569611","0.697950005531311","0.700119972229004","0.735249996185303","0.782710015773773","0.81402999162674","0.836030006408691","0.862370014190674","0.891789972782135","0.90081000328064","0.911610007286072","0.92194002866745","","","0.920340001583099","","","",
"European Union","EUU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.976329982280731","0.976660013198853","0.97817999124527","0.985840022563934","0.978659987449646","0.987039983272552","0.993560016155243","0.991280019283295","0.994279980659485","0.994430005550385","0.998799979686737","1.00581002235413","1.00199997425079","1.0064400434494","1.00495994091034","1.00558996200562","1.00733995437622","1.00866997241974","1.00674998760223","1.00436997413635","1.00446999073029","1.00778996944427","1.01071000099182","1.00680005550385","1.00250005722046","1.00285005569458","1.00409996509552","1.00224995613098","1.00284004211426","1.00329995155334","1.00232994556427","1.00325000286102","1.00134003162384","1.00234997272491","1.00288999080658","1.0010199546814","0.999949991703033","0.999530017375946","0.998480021953583","0.99549001455307","0.993749976158142","0.9932000041008","0.992760002613068","1.0003399848938","1.00039994716644","0.999559998512268","1.00787997245789","1.00741994380951","",
"Fragile and conflict affected situations","FCS","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.628570020198822","0.62542998790741","0.633360028266907","0.639100015163422","0.648949980735779","0.65394002199173","0.658670008182526","0.666800022125244","0.672070026397705","0.686150014400482","0.699919998645782","0.713890016078949","0.743439972400665","0.747359991073608","0.749559998512268","0.73922997713089","0.745549976825714","0.765359997749329","0.763759970664978","0.764680027961731","0.765380024909973","0.771690011024475","0.774689972400665","0.772629976272583","0.765640020370483","0.764680027961731","0.763580024242401","0.761699974536896","0.762260019779205","0.773699998855591","0.777809977531433","0.774850010871887","0.779079973697662","0.791260004043579","0.776690006256104","0.801599979400635","0.806900024414063","0.811710000038147","0.819700002670288","0.82599002122879","0.83449000120163","0.840979993343353","0.846780002117157","0.851970016956329","0.853250026702881","0.868990004062653","0.874210000038147","0.874490022659302","",
"Finland","FIN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","1.01688003540039","1.02584004402161","1.02892005443573","","1.05043005943298","1.04932999610901","1.05188000202179","1.05420005321503","1.05862998962402","1.05711996555328","1.06679999828339","1.06464004516602","1.08516001701355","1.08931994438171","1.08513998985291","1.08585000038147","1.0833899974823","1.0769100189209","1.08712005615234","1.09400999546051","1.10609996318817","1.09168994426727","1.08613002300262","1.07792997360229","1.09221005439758","1.07398998737335","1.05195999145508","1.04770004749298","1.04841995239258","1.05446994304657","1.05659997463226","1.05271005630493","1.02023005485535","1.02005994319916","1.02063000202179","1.02227997779846","1.02242994308472","1.0236200094223","1.02251005172729","1.02109003067017","1.02181994915009","1.05417001247406","1.05651998519897","1.05697000026703","1.05754995346069","","",
"Fiji","FJI","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.929509997367859","","0.962870001792908","0.953750014305115","0.981130003929138","0.992569983005524","1.00118005275726","1.00133001804352","1.00676000118256","","1.01367998123169","1.01271998882294","","1.01318001747131","1.00169003009796","1.00125002861023","1.00409996509552","1.00663995742798","","","","0.983810007572174","0.998220026493073","","","","","","1.02600002288818","1.04306995868683","1.03113996982574","1.02783000469208","1.03849995136261","1.03069996833801","1.02283000946045","","1.0391800403595","1.04436004161835","1.03118002414703","1.03692996501923","","1.04008996486664","1.05583000183105","","","","","","",
"France","FRA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.04559004306793","1.04477000236511","1.08280003070831","1.009850025177","1.04220998287201","","1.04355001449585","1.05060005187988","1.04691004753113","1.05151998996735","1.0930700302124","1.04917001724243","1.05022001266479","","1.04190003871918","1.03779995441437","1.03639996051788","1.03480994701385","1.03341996669769","1.02997004985809","1.02452003955841","1.02163994312286","1.01752996444702","0.990249991416931","0.986980020999908","0.989250004291534","0.992070019245148","0.993529975414276","0.995440006256104","0.996110022068024","0.997730016708374","0.999239981174469","1.00241994857788","1.0014899969101","0.998440027236938","0.995469987392426","0.997829973697662","0.997569978237152","0.998329997062683","1.00078999996185","1.00325000286102","1.00304996967316","1.00567996501923","1.00733995437622","1.00356996059418","1.00224995613098","","",
"Faroe Islands","FRO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","0.898060023784637","0.945990025997162","0.965409994125366","","1.00178003311157","0.971109986305237","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01895999908447","1.02244997024536","","","","","","","","","","","","","",
"Gabon","GAB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.839309990406036","0.843429982662201","0.85233998298645","0.85275000333786","","0.873030006885529","0.883149981498718","0.886009991168976","0.893700003623962","0.911149978637695","0.911530017852783","0.911960005760193","0.914460003376007","0.919250011444092","0.926810026168823","0.92483001947403","0.937640011310577","0.939130008220673","0.97272002696991","","","","","0.976899981498718","0.959510028362274","0.975229978561401","0.967190027236938","","0.970350027084351","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.999260008335114","0.998570024967194","0.999689996242523","1.00226998329163","1.00467002391815","1.00738000869751","1.00905001163483","1.01025998592377","1.0129200220108","1.01529002189636","1.0183299779892","1.01822996139526","1.01735997200012","1.01488995552063","1.01613998413086","1.02112996578217","1.0152599811554","1.01485002040863","1.01698994636536","1.01898002624512","1.02198994159698","1.01840996742249","","","","","","1.00258004665375","1.00390005111694","1.00558996200562","1.00508999824524","1.00834000110626","1.01949000358582","1.01598000526428","1.01608002185822","1.01867997646332","1.01291000843048","1.00760996341705","1.00498998165131","0.999660015106201","1.00350999832153","1.00034999847412","1.02517998218536","1.02236998081207","1.01768004894257","1.06740999221802","","",
"Georgia","GEO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.824140012264252","","","","","0.872780025005341","","","","","0.983690023422241","0.970359981060028","0.964569985866547","0.943279981613159","0.949039995670319","0.993019998073578","0.985119998455048","","0.996779978275299","0.996240019798279","1.01148998737335","1.0025999546051","0.987550020217896","0.980130016803741","0.976289987564087","1.01048004627228","","0.970879971981049","","","","","0.999989986419678","1.0092099905014","1.01497995853424","1.0124499797821","1.01256000995636","",
"Ghana","GHA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.76434999704361","","0.769259989261627","0.772800028324127","0.760429978370667","0.752709984779358","0.750869989395142","0.751879990100861","0.756359994411469","0.765489995479584","0.764339983463287","0.765600025653839","0.754909992218018","0.750339984893799","0.742449998855591","","0.756990015506744","0.767530024051666","0.77810001373291","0.780680000782013","","","","","0.839940011501312","","","","0.885959982872009","0.89699000120163","0.910210013389587","0.911390006542206","0.913129985332489","0.902440011501312","0.915139973163605","0.934199988842011","0.943340003490448","0.946619987487793","0.94472998380661","","0.957170009613037","0.960929989814758","0.965260028839111","0.977379977703094","0.982029974460602","0.997489988803864","0.998920023441315","1.00442004203796",
"Gibraltar","GIB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.401719987392426","","","","","","","","","","0.463789999485016","0.459129989147186","0.44870999455452","0.448680013418198","0.431149989366531","0.432489991188049","0.414490014314651","","0.415740013122559","0.41923001408577","0.429149985313416","","0.434289991855621","0.451200008392334","","0.487760007381439","","","0.561890006065369","","0.624880015850067","0.647700011730194","0.677169978618622","0.688499987125397","0.712000012397766","0.730939984321594","","0.756990015506744","","","0.781750023365021","","","0.787739992141724","","","","",
"Gambia, The","GMB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.412440001964569","","0.426319986581802","0.443340003490448","0.471859991550446","0.474940001964569","0.462449997663498","0.471839994192123","0.463180005550385","0.477800011634827","0.507340013980865","","0.532310009002686","0.5555499792099","0.562139987945557","0.57370001077652","0.586499989032745","","0.583150029182434","","","0.652660012245178","0.665359973907471","0.681829988956451","0.691340029239655","0.735369980335236","","","","","","","","","","","","1.01323997974396","1.01104998588562","0.998510003089905","","","","","","","","",
"Guinea-Bissau","GNB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.438890010118485","0.627340018749237","","","","0.531719982624054","","0.461899995803833","0.43707999587059","0.436379998922348","0.444420009851456","0.438879996538162","0.456699997186661","0.466500014066696","0.483590006828308","","0.525560021400452","0.526359975337982","0.548030018806458","","","","","","","","","","","0.648909986019135","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.691439986228943","","","","","","","","","","","","","","","","","","","","","","0.81699001789093","0.866980016231537","","","","","","0.727280020713806","","0.864329993724823","","","0.905059993267059","","","","","","","","","","","","","",
"Greece","GRC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.909600019454956","0.908770024776459","0.907679975032806","0.907010018825531","0.909210026264191","0.91719001531601","0.926110029220581","0.940880000591278","0.94922000169754","0.951129972934723","0.967270016670227","0.975019991397858","0.99686998128891","0.999700009822845","0.998560011386871","0.992320001125336","0.983910024166107","0.980260014533997","0.980530023574829","0.986320018768311","0.987559974193573","0.992969989776611","1.00885999202728","0.980970025062561","1.01645994186401","1.01614999771118","1.02205002307892","1.02293002605438","1.0215699672699","1.02998995780945","1.02252995967865","1.00248003005981","0.994140028953552","0.979600012302399","0.965759992599487","0.961969971656799","0.951550006866455","","","0.958819985389709","0.969550013542175","0.969500005245209","0.971220016479492","0.965430021286011","0.961749970912933","0.967739999294281","","",
"Grenada","GRD","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.951219975948334","0.994570016860962","","","","","1.00906002521515","1.00718998908997","1.00706994533539","1.00802004337311","1.07184994220734","1.08527994155884","1.06394004821777","1.02516996860504","1.02155005931854","0.938889980316162","","0.960370004177094","","","","","1.04313004016876","","","","","","","","","1.03268003463745","0.986620008945465","1.01308000087738","0.993160009384155","","0.979149997234344","0.930320024490356","0.967809975147247","0.994809985160828","","","0.968659996986389","0.987640023231506","0.977069973945618","0.994459986686707","0.988960027694702","",
"Greenland","GRL","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.810750007629395","0.825810015201569","0.8298100233078","0.828580021858215","0.843020021915436","0.845939993858337","0.850629985332489","0.853540003299713","0.841390013694763","0.839810013771057","0.842580020427704","0.849629998207092","0.86615002155304","0.85658997297287","","","","","","","","","","0.86760002374649","","","0.865629971027374","","0.875100016593933","0.866389989852905","0.897010028362274","0.904659986495972","0.911300003528595","","0.923690021038055","0.930589973926544","0.938380002975464","0.94650000333786","0.954240024089813","0.96425998210907","0.966210007667542","0.966939985752106","0.964299976825714","0.960070013999939","0.962019979953766","0.95890998840332","0.959760010242462","0.962610006332397","",
"Guam","GUM","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.998929977416992","0.988879978656769","0.989530026912689","0.996550023555756","","1.01227998733521","","","","","","","","0.999629974365234","1.00973999500275","1.01561999320984","1.0079699754715","","","","","","","","","","","","0.984849989414215","","0.993860006332397","","","","1.01373994350433","","0.987940013408661","1.01559996604919","1.00857996940613","1.02783000469208","1.02846002578735","1.03242003917694","","","","","","",
"High income","HIC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.916660010814667","0.916450023651123","0.915979981422424","0.930310010910034","0.937849998474121","0.952719986438751","0.967450022697449","0.9792600274086","0.994799971580505","0.996810019016266","1.00240004062653","1.00808000564575","1.00396001338959","1.00295996665955","1.00345003604889","1.00383996963501","1.00504994392395","1.0040899515152","1.00301003456116","1.00024998188019","0.998979985713959","0.999440014362335","0.999549984931946","0.997759997844696","0.995899975299835","0.999530017375946","0.998830020427704","1.00332999229431","1.0083099603653","1.00788998603821","1.00066995620728","1.00383996963501","1.00104999542236","1.00172996520996","1.0034099817276","1.00202000141144","1.00092995166779","1.00083005428314","0.999499976634979","1.00023996829987","0.996320009231567","0.996680021286011","0.99439001083374","0.996890008449554","0.997160017490387","0.997290015220642","0.997150003910065","0.99753999710083","",
"Hong Kong SAR, China","HKG","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.901809990406036","0.908630013465881","0.914189994335175","0.919790029525757","0.925279974937439","0.944840013980865","0.946280002593994","0.96314001083374","0.987559974193573","0.998979985713959","1.00868999958038","1.02493000030518","1.03522002696991","1.0347900390625","1.03044998645782","1.03143000602722","1.02125000953674","1.01499998569489","","","","","","","","1.02461004257202","","","","","","","","","","","","","","","","0.990419983863831","0.977800011634827","0.974259972572327","0.97377997636795","0.972500026226044","0.96850997209549","",
"Honduras","HND","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.987879991531372","","","","","","","","","","0.998799979686737","","1.01093995571136","1.01131999492645","1.02798998355865","","","","","","","1.04300999641418","","","","","","","","","","","","","","","1.06209003925323","1.07280004024506","1.07485997676849","","1.06988000869751","1.06585001945496","1.06463003158569","1.06035995483398","1.04338002204895","1.05783998966217","1.05049002170563","1.04700005054474","",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.642260015010834","0.642949998378754","0.650600016117096","0.655200004577637","0.663150012493134","0.664439976215363","0.668210029602051","0.67655998468399","0.688329994678497","0.691690027713776","0.70252001285553","0.710189998149872","0.736159980297089","0.740819990634918","0.747810006141663","0.743019998073578","0.750490009784698","0.76444000005722","0.758040010929108","0.763499975204468","0.767189979553223","0.774479985237122","0.778069972991943","0.779320001602173","0.776449978351593","0.772409975528717","0.768159985542297","0.773800015449524","0.774810016155243","0.791390001773834","0.799300014972687","0.803390026092529","0.805459976196289","0.815550029277802","0.811020016670227","0.832019984722137","0.842700004577637","0.848770022392273","0.858120024204254","0.868629992008209","0.877399981021881","0.886370003223419","0.892620027065277","0.899590015411377","0.902149975299835","0.911740005016327","0.915799975395203","0.918219983577728","",
"Croatia","HRV","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03076004981995","1.0249400138855","1.02453994750977","1.02242004871368","1.01564002037048","1.01121997833252","1.01031005382538","1.0108300447464","1.00919997692108","1.0093400478363","1.00878000259399","","1.02260994911194","1.02285003662109","1.02470004558563","1.02631998062134","1.02708995342255","1.04990994930267","1.02761995792389","1.02737998962402","1.0249400138855","1.02469003200531","1.0338499546051","1.03408002853394","","",
"Haiti","HTI","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.919690012931824","0.933550000190735","0.955900013446808","0.949000000953674","0.958109974861145","0.963410019874573","0.970359981060028","0.973110020160675","0.978900015354156","0.980589985847473","0.986050009727478","0.997370004653931","0.997510015964508","0.997479975223541","0.999750018119812","1.0022599697113","1.00523996353149","1.00748002529144","1.00949001312256","1.00339996814728","1.0020899772644","1.00169003009796","","1.01838004589081","1.01999998092651","1.01839005947113","1.01519000530243","1.00916004180908","1.0033700466156","0.998910009860992","0.998830020427704","0.998820006847382","0.995710015296936","0.988370001316071","0.986649990081787","0.987909972667694","0.990779995918274","0.9860799908638","0.990040004253387","0.988919973373413","0.986010015010834","0.986220002174377","1.00145995616913","1.00173997879028","1.00279998779297","0.993430018424988","","",
"IBRD only","IBD","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.776180028915405","0.774850010871887","0.773310005664825","0.772059977054596","0.772909998893738","0.803950011730194","0.818759977817535","0.820789992809296","0.821290016174316","0.825269997119904","0.823210000991821","0.818700015544891","0.814189970493317","0.820869982242584","0.819570004940033","0.820259988307953","0.837360024452209","0.846069991588593","0.851429998874664","0.854390025138855","0.860459983348846","0.868369996547699","0.875339984893799","0.881470024585724","0.890699982643127","0.896120011806488","0.900139987468719","0.90777999162674","0.915750026702881","0.923099994659424","0.926249980926514","0.930029988288879","0.935209989547729","0.958500027656555","0.962769985198975","0.965669989585876","0.969720005989075","0.974919974803925","0.983489990234375","0.992879986763","0.989989995956421","0.992330014705658","0.995660006999969","1.01889002323151","1.02145004272461","1.0202499628067","1.03101003170013","1.0300600528717","",
"IDA & IBRD total","IBT","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.750639975070953","0.75025999546051","0.750800013542175","0.750379979610443","0.751380026340485","0.778509974479675","0.791970014572144","0.795849978923798","0.798659980297089","0.802649974822998","0.801810026168823","0.799769997596741","0.797800004482269","0.800230026245117","0.800390005111694","0.802209973335266","0.819570004940033","0.82736998796463","0.831939995288849","0.836269974708557","0.840789973735809","0.848659992218018","0.855319976806641","0.860909998416901","0.869260013103485","0.874450027942657","0.879069983959198","0.886280000209808","0.893339991569519","0.901109993457794","0.904799997806549","0.908580005168915","0.912039995193481","0.932089984416962","0.933640003204346","0.939379990100861","0.944090008735657","0.949199974536896","0.957379996776581","0.965449988842011","0.965070009231567","0.96807998418808","0.972559988498688","0.989099979400635","0.991630017757416","0.992389976978302","0.99931001663208","0.999650001525879","",
"IDA total","IDA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.606440007686615","0.609679996967316","0.624000012874603","0.628449976444244","0.631039977073669","0.636449992656708","0.642279982566834","0.65600997209549","0.67399001121521","0.680859982967377","0.690819978713989","0.704919993877411","0.7189000248909","0.703700006008148","0.712180018424988","0.720749974250793","0.73691999912262","0.742470026016235","0.745570003986359","0.757359981536865","0.756099998950958","0.766669988632202","0.773899972438812","0.778490006923676","0.784560024738312","0.789690017700195","0.797010004520416","0.805079996585846","0.810609996318817","0.822109997272491","0.830609977245331","0.837310016155243","0.838050007820129","0.850419998168945","0.845740020275116","0.864000022411346","0.873749971389771","0.881200015544891","0.890990018844604","0.898490011692047","0.906930029392242","0.913609981536865","0.922599971294403","0.924059987068176","0.928049981594086","0.934650003910065","0.933809995651245","0.937870025634766","",
"IDA blend","IDB","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.611270010471344","0.621890008449554","0.635110020637512","0.651929974555969","0.659510016441345","0.665300011634827","0.6700199842453","0.682829976081848","0.72027999162674","0.73141998052597","0.736169993877411","0.744910001754761","0.746309995651245","0.720629990100861","0.709680020809174","0.736890017986298","0.763090014457703","0.76569002866745","0.751489996910095","0.771589994430542","0.756250023841858","0.765429973602295","0.772650003433228","0.775110006332397","0.782519996166229","0.789910018444061","0.801620006561279","0.80647999048233","0.806429982185364","0.808650016784668","0.813660025596619","0.821099996566772","0.812189996242523","0.833779990673065","0.834410011768341","0.848900020122528","0.859009981155396","0.867690026760101","0.877040028572083","0.889379978179932","0.89012998342514","0.89452999830246","0.913609981536865","0.913259983062744","0.916630029678345","0.91567999124527","0.907639980316162","0.910619974136353","",
"Indonesia","IDN","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.806270003318787","0.800419986248016","0.799359977245331","0.786889970302582","0.772710025310516","0.816869974136353","0.836960017681122","0.837000012397766","0.839649975299835","","","0.840020000934601","0.858749985694885","0.897880017757416","0.900759994983673","","","","0.908490002155304","0.923030018806458","0.930649995803833","0.93870997428894","0.945840001106262","0.928080022335052","0.934549987316132","0.931940019130707","0.931670010089874","","","0.964879989624023","0.970300018787384","0.978330016136169","0.980679988861084","0.9826700091362","0.986630022525787","0.975369989871979","0.983060002326965","0.981760025024414","0.98895001411438","0.988460004329681","1.0271600484848","1.02839004993439","1.01363003253937","0.989000022411346","0.985499978065491","0.987049996852875","0.99524998664856","0.990379989147186","",
